0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
c,l,e,m,h,o,e,m,q,o,e,m,o,g,a,d,f,k
i,f,n,b,a,d,j,k,,,,,,,,,,
c,g,l,h,m,q,a,d,k,f,,,,,,,,
d,l,g,m,o,h,q,e,m,o,e,m,a,c,f,k,,
i,p,n,b,a,d,k,f,,,,,,,,,,
c,l,m,m,h,o,e,m,o,q,e,o,e,g,a,d,f,k
i,p,b,n,a,d,f,k,,,,,,,,,,
c,l,f,h,q,m,o,e,m,a,d,k,g,,,,,
c,l,g,h,m,o,q,e,m,a,d,f,k,,,,,
i,j,n,b,f,d,k,a,,,,,,,,,,
c,l,g,m,h,o,q,e,m,o,e,f,a,d,k,m,,
c,l,g,m,o,e,m,o,h,m,e,q,a,d,k,f,,
i,p,n,b,d,a,k,f,,,,,,,,,,
c,l,m,h,m,o,q,e,g,a,d,k,f,,,,,
c,d,g,h,m,o,q,e,m,a,l,f,k,,,,,
c,l,m,m,o,e,m,o,h,e,q,g,a,d,f,k,,
i,j,b,n,a,f,k,d,,,,,,,,,,
c,l,g,k,m,q,a,d,f,h,,,,,,,,
l,c,g,m,h,o,e,q,m,o,e,m,a,d,k,f,,
i,p,b,n,a,k,f,d,,,,,,,,,,
i,p,f,n,a,d,b,k,,,,,,,,,,
i,j,b,n,f,d,k,a,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,a,d,k,f
i,p,n,f,a,d,k,b,,,,,,,,,,
c,l,h,g,q,m,a,d,k,f,,,,,,,,
o,l,g,h,q,m,c,e,m,a,d,f,k,,,,,
i,p,n,b,f,d,k,a,,,,,,,,,,
i,b,j,n,a,d,f,k,,,,,,,,,,
i,j,n,b,d,a,f,k,,,,,,,,,,
c,l,g,k,q,m,o,e,m,o,e,m,a,d,f,h,,
i,p,b,k,a,d,n,f,,,,,,,,,,
c,m,g,m,h,o,q,e,m,o,e,l,a,d,f,k,,
c,l,g,o,m,h,e,m,o,q,e,m,a,d,k,f,,
i,p,k,b,a,d,f,n,,,,,,,,,,
c,l,g,m,o,h,q,e,m,o,e,m,o,e,f,d,k,a
k,j,b,n,a,d,f,i,,,,,,,,,,
i,p,b,a,n,d,k,f,,,,,,,,,,
c,l,g,m,o,h,e,m,o,e,q,m,f,d,a,k,,
c,l,g,h,q,m,o,e,m,o,d,m,a,e,f,k,,
i,j,b,a,n,d,f,k,,,,,,,,,,
c,a,g,m,h,q,o,e,m,o,e,m,o,e,l,d,k,f
i,j,b,n,d,a,k,f,,,,,,,,,,
n,p,b,i,a,d,f,k,,,,,,,,,,
d,j,b,n,a,i,f,k,,,,,,,,,,
p,i,n,b,a,d,k,f,,,,,,,,,,
c,l,g,h,m,o,m,e,q,a,d,k,f,,,,,
i,j,k,n,a,d,f,b,,,,,,,,,,
c,l,g,h,q,m,a,d,f,k,,,,,,,,
c,d,g,m,h,q,a,l,f,k,,,,,,,,
i,b,j,n,a,d,k,f,,,,,,,,,,
i,f,b,n,a,d,k,j,,,,,,,,,,
i,n,b,p,a,d,f,k,,,,,,,,,,
i,p,n,d,a,b,f,k,,,,,,,,,,
c,l,g,m,o,e,h,o,m,e,m,o,q,e,a,d,k,f
i,j,b,f,a,d,k,n,,,,,,,,,,
i,p,b,d,a,n,f,k,,,,,,,,,,
c,l,g,m,o,h,e,m,o,q,e,m,o,e,d,a,k,f
c,l,g,h,m,a,q,d,f,k,,,,,,,,
d,p,n,b,a,i,k,f,,,,,,,,,,
c,l,g,h,q,m,o,e,m,a,d,f,k,,,,,
n,p,i,b,a,d,f,k,,,,,,,,,,
i,j,n,d,a,b,f,k,,,,,,,,,,
c,l,g,m,o,h,e,m,o,e,q,m,o,e,a,d,k,f
c,l,g,e,m,q,o,h,m,a,d,k,f,,,,,
c,l,g,m,h,o,e,q,m,o,e,m,o,e,f,a,d,k
c,k,g,h,q,m,a,d,f,l,,,,,,,,
n,p,b,i,a,d,f,k,,,,,,,,,,
c,l,g,h,m,o,e,q,m,o,e,m,o,e,a,d,f,k
i,n,b,j,a,d,k,f,,,,,,,,,,
i,p,k,b,a,d,f,n,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
i,j,b,n,a,k,f,d,,,,,,,,,,
g,l,c,h,m,q,a,d,k,f,,,,,,,,
m,l,g,h,q,c,o,e,m,a,d,k,f,,,,,
i,p,n,b,a,d,k,f,,,,,,,,,,
h,l,g,c,q,m,a,d,k,f,,,,,,,,
c,l,g,h,q,m,o,e,m,a,d,f,k,,,,,
c,l,e,m,o,h,q,g,m,o,e,m,a,d,f,k,,
c,l,g,m,h,o,e,d,m,a,q,k,f,,,,,
c,l,g,m,d,q,a,h,f,k,,,,,,,,
i,j,n,b,f,d,k,a,,,,,,,,,,
i,p,d,b,a,n,k,f,,,,,,,,,,
i,j,b,k,a,d,f,n,,,,,,,,,,
c,l,g,h,m,q,o,m,e,a,d,f,k,,,,,
c,l,g,m,h,m,o,e,q,a,d,k,f,,,,,
d,j,b,n,a,i,f,k,,,,,,,,,,
i,p,b,k,a,d,n,f,,,,,,,,,,
f,j,b,n,a,d,k,i,,,,,,,,,,
i,p,f,b,a,d,k,n,,,,,,,,,,
b,j,i,n,a,d,f,k,,,,,,,,,,
i,p,b,n,d,a,k,f,,,,,,,,,,
k,p,b,n,a,d,f,i,,,,,,,,,,
i,n,b,p,a,d,f,k,,,,,,,,,,
k,j,b,n,a,d,f,i,,,,,,,,,,
i,p,n,b,d,a,k,f,,,,,,,,,,
c,l,g,m,h,o,q,e,m,o,e,m,o,e,a,d,f,k
c,l,g,f,m,q,a,d,k,h,,,,,,,,
i,b,p,n,a,d,k,f,,,,,,,,,,
c,l,g,h,m,m,o,e,q,o,e,m,a,d,k,f,,
i,p,b,d,a,n,f,k,,,,,,,,,,
i,n,b,j,a,d,f,k,,,,,,,,,,
c,m,g,l,h,q,a,d,f,k,,,,,,,,
i,j,a,n,b,d,f,k,,,,,,,,,,
i,j,n,f,a,d,k,b,,,,,,,,,,
i,j,a,n,b,d,k,f,,,,,,,,,,
c,l,m,m,h,o,e,q,g,a,d,k,f,,,,,
i,j,f,b,a,d,k,n,,,,,,,,,,
l,c,g,m,o,e,h,m,o,q,e,m,a,d,k,f,,
c,l,g,a,h,o,e,m,q,m,d,k,f,,,,,
m,l,g,c,o,h,q,e,m,a,d,f,k,,,,,
i,k,n,b,a,d,f,p,,,,,,,,,,
c,l,g,m,m,q,o,e,h,a,d,f,k,,,,,
i,j,n,b,d,a,f,k,,,,,,,,,,
i,j,b,n,a,k,f,d,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,d,e,a,o,k,f
d,j,b,n,a,i,f,k,,,,,,,,,,
c,l,g,m,h,o,q,e,m,o,e,m,o,e,a,d,k,f
h,l,g,c,m,o,q,e,m,o,e,m,o,e,a,d,k,f
c,l,g,d,m,q,o,e,m,a,h,f,k,,,,,
c,l,g,m,h,o,e,m,o,e,q,m,o,e,a,d,f,k
q,l,g,m,o,h,e,c,m,a,d,k,f,,,,,
i,a,b,n,j,d,k,f,,,,,,,,,,
b,j,n,i,a,d,f,k,,,,,,,,,,
k,j,b,n,a,d,i,f,,,,,,,,,,
i,p,n,d,a,b,k,f,,,,,,,,,,
i,p,b,n,k,d,a,f,,,,,,,,,,
c,l,g,m,o,e,f,q,m,o,e,m,o,e,a,d,h,k
n,j,b,i,a,d,f,k,,,,,,,,,,
c,l,g,h,m,o,k,e,m,o,e,m,a,d,f,q,,
c,l,g,m,o,e,m,o,e,h,q,m,a,k,f,d,,
c,l,g,d,q,m,a,h,f,k,,,,,,,,
a,p,b,n,i,d,k,f,,,,,,,,,,
i,p,n,b,a,d,k,f,,,,,,,,,,
i,n,b,p,a,d,k,f,,,,,,,,,,
m,l,g,m,o,e,h,q,c,a,d,f,k,,,,,
c,m,g,m,o,e,m,h,o,e,q,o,e,l,a,d,f,k
c,l,g,m,h,o,e,q,m,o,e,a,m,d,f,k,,
c,l,g,q,h,m,a,d,k,f,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
i,p,f,n,a,d,b,k,,,,,,,,,,
q,l,g,m,h,o,c,e,m,o,e,m,a,d,k,f,,
c,l,g,h,q,m,k,d,a,f,,,,,,,,
c,l,g,m,h,o,e,m,o,e,f,m,o,e,a,d,k,q
a,j,n,b,i,d,k,f,,,,,,,,,,
i,p,n,b,a,k,f,d,,,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
c,e,g,m,h,o,q,l,m,a,d,k,f,,,,,
i,j,b,d,a,n,k,f,,,,,,,,,,
i,j,b,n,a,f,k,d,,,,,,,,,,
c,l,g,h,o,q,m,e,m,o,e,m,a,d,f,k,,
i,d,n,b,a,p,f,k,,,,,,,,,,
i,p,f,b,a,d,n,k,,,,,,,,,,
i,j,b,n,a,d,k,f,,,,,,,,,,
c,l,g,o,m,h,e,m,q,a,d,f,k,,,,,
c,l,g,m,h,o,q,e,k,a,d,m,f,,,,,
i,d,b,n,a,j,f,k,,,,,,,,,,
m,l,g,m,h,o,q,e,c,a,d,f,k,,,,,
c,l,g,h,o,m,o,e,m,q,e,m,a,d,f,k,,
c,l,f,h,m,q,a,d,k,g,,,,,,,,
i,p,a,n,b,d,f,k,,,,,,,,,,
i,j,b,n,f,d,a,k,,,,,,,,,,
d,l,g,m,h,o,e,m,q,a,c,f,k,,,,,
c,l,g,m,o,m,q,e,m,o,e,o,e,h,a,d,k,f
c,l,g,h,m,o,e,f,o,q,e,m,a,d,m,k,,
i,j,n,b,d,a,f,k,,,,,,,,,,
i,p,b,f,a,d,k,n,,,,,,,,,,
c,d,g,m,h,o,q,e,m,o,e,m,o,e,a,l,f,k
d,j,n,b,a,i,k,f,,,,,,,,,,
d,j,n,b,a,i,f,k,,,,,,,,,,
i,p,d,b,a,n,k,f,,,,,,,,,,
c,l,g,h,m,a,q,d,f,k,,,,,,,,
c,l,k,m,o,e,h,q,m,a,d,f,g,,,,,
i,b,j,n,a,d,k,f,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
c,l,g,m,h,q,o,e,m,o,a,m,o,e,e,d,k,f
i,a,b,n,j,d,k,f,,,,,,,,,,
c,a,g,h,m,q,l,d,f,k,,,,,,,,
c,o,g,h,q,m,l,e,m,o,e,m,a,d,f,k,,
n,p,i,b,a,d,k,f,,,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
n,j,b,i,a,d,f,k,,,,,,,,,,
c,l,k,h,q,m,o,e,m,a,d,g,f,,,,,
i,p,d,n,a,b,k,f,,,,,,,,,,
c,l,g,m,o,e,m,q,h,o,e,m,a,d,k,f,,
i,n,b,p,a,d,k,f,,,,,,,,,,
c,l,g,h,q,m,e,o,m,a,d,k,f,,,,,
i,f,n,b,a,d,j,k,,,,,,,,,,
i,j,b,a,n,d,k,f,,,,,,,,,,
p,i,b,n,a,d,f,k,,,,,,,,,,
c,e,g,h,m,o,q,l,m,o,e,m,a,d,f,k,,
c,l,g,q,m,o,e,h,m,a,d,f,k,,,,,
i,p,n,b,d,a,f,k,,,,,,,,,,
c,l,g,h,a,m,q,d,f,k,,,,,,,,
c,l,g,h,q,m,d,e,m,o,e,m,a,o,f,k,,
c,l,g,m,o,e,a,q,m,o,e,m,h,d,k,f,,
p,i,b,n,a,d,f,k,,,,,,,,,,
c,l,g,h,m,q,o,m,m,o,e,e,a,d,f,k,,
c,l,g,q,m,h,o,e,m,a,d,f,k,,,,,
i,a,n,b,p,d,k,f,,,,,,,,,,
i,p,b,d,a,n,k,f,,,,,,,,,,
p,i,n,b,a,d,f,k,,,,,,,,,,
i,d,b,n,a,p,k,f,,,,,,,,,,
c,d,g,m,o,e,m,o,e,m,h,q,o,e,a,l,k,f
c,l,k,m,o,h,e,m,q,a,d,f,g,,,,,
c,l,g,h,q,m,a,k,d,f,,,,,,,,
h,l,g,c,q,m,o,e,m,a,d,f,k,,,,,
c,l,g,m,m,e,h,q,m,o,e,o,a,d,k,f,,
c,l,g,h,q,m,a,k,f,d,,,,,,,,
i,b,n,p,a,d,f,k,,,,,,,,,,
c,l,f,m,h,q,a,d,k,g,,,,,,,,
i,j,b,a,n,d,f,k,,,,,,,,,,
i,f,b,n,a,d,p,k,,,,,,,,,,
c,l,g,m,o,e,h,m,o,e,q,m,d,e,a,o,f,k
p,i,n,b,a,d,k,f,,,,,,,,,,
c,l,g,m,h,q,f,d,a,k,,,,,,,,
i,p,n,b,f,d,a,k,,,,,,,,,,
c,h,g,l,q,m,a,d,f,k,,,,,,,,
c,g,l,h,q,m,a,d,k,f,,,,,,,,
i,n,p,b,a,d,k,f,,,,,,,,,,
i,j,k,b,a,d,f,n,,,,,,,,,,
i,j,n,b,a,f,k,d,,,,,,,,,,
i,b,n,p,a,d,f,k,,,,,,,,,,
c,l,g,m,o,e,h,m,o,e,q,m,o,e,k,a,d,f
c,l,g,o,q,m,o,e,m,h,e,m,o,e,a,d,f,k
i,j,n,f,a,d,b,k,,,,,,,,,,
c,l,g,h,q,k,a,d,m,f,,,,,,,,
i,k,n,b,a,d,f,p,,,,,,,,,,
f,j,b,n,a,d,k,i,,,,,,,,,,
c,l,g,m,o,h,e,q,m,a,d,f,k,,,,,
i,j,b,n,a,d,k,f,,,,,,,,,,
i,j,d,b,a,n,k,f,,,,,,,,,,
i,d,b,n,a,p,f,k,,,,,,,,,,
k,l,g,h,q,m,a,d,c,f,,,,,,,,
i,j,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,m,o,o,m,e,e,q,a,d,k,f
i,n,b,j,a,d,k,f,,,,,,,,,,
k,l,g,m,h,o,e,m,o,q,e,m,o,e,a,d,c,f
c,l,e,m,o,g,h,q,m,a,d,f,k,,,,,
i,p,b,n,a,k,f,d,,,,,,,,,,
i,f,n,b,a,d,k,p,,,,,,,,,,
c,l,g,h,m,o,q,e,m,o,e,f,a,d,m,k,,
n,p,i,b,a,d,f,k,,,,,,,,,,
i,k,b,n,a,d,j,f,,,,,,,,,,
c,l,g,e,o,e,m,o,h,e,q,m,o,m,a,d,f,k
i,j,k,b,a,d,n,f,,,,,,,,,,
i,j,d,b,a,n,f,k,,,,,,,,,,
i,p,n,b,a,d,f,k,,,,,,,,,,
c,l,g,h,q,f,a,d,k,m,,,,,,,,
i,p,n,f,a,d,b,k,,,,,,,,,,
c,l,g,m,o,e,h,q,m,o,e,d,o,e,m,a,k,f
c,l,g,m,o,e,h,m,o,k,q,m,a,d,f,e,,
a,j,n,b,i,d,f,k,,,,,,,,,,
a,p,b,n,i,d,k,f,,,,,,,,,,
c,f,g,h,m,o,e,m,o,q,e,m,o,e,a,d,l,k
c,l,g,m,h,q,a,d,k,f,,,,,,,,
c,l,g,m,q,h,a,d,f,k,,,,,,,,
n,p,i,b,a,d,f,k,,,,,,,,,,
c,l,g,m,h,o,e,q,m,o,d,m,a,e,f,k,,
p,i,n,b,a,d,k,f,,,,,,,,,,
i,j,n,b,f,d,k,a,,,,,,,,,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,d,a,k,f
i,j,n,b,k,d,f,a,,,,,,,,,,
c,l,g,h,q,m,o,e,k,a,d,m,f,,,,,
c,l,g,f,h,q,a,d,m,k,,,,,,,,
f,j,n,b,a,d,k,i,,,,,,,,,,
i,p,n,b,k,d,a,f,,,,,,,,,,
i,p,n,b,d,a,f,k,,,,,,,,,,
i,p,b,n,a,k,f,d,,,,,,,,,,
m,l,g,h,q,c,a,d,k,f,,,,,,,,
n,p,b,i,a,d,f,k,,,,,,,,,,
i,p,n,f,a,d,b,k,,,,,,,,,,
i,k,n,b,a,d,f,j,,,,,,,,,,
f,p,n,b,a,d,i,k,,,,,,,,,,
c,l,g,m,h,a,q,d,k,f,,,,,,,,
c,l,g,d,m,q,a,h,k,f,,,,,,,,
c,l,g,h,q,m,o,e,m,o,d,m,a,e,k,f,,
n,j,i,b,a,d,k,f,,,,,,,,,,
n,p,i,b,a,d,f,k,,,,,,,,,,
i,k,b,n,a,d,j,f,,,,,,,,,,
c,l,g,h,m,a,q,d,f,k,,,,,,,,
c,l,g,h,m,q,o,e,m,o,e,m,o,e,f,d,k,a
c,l,g,q,h,o,m,e,m,o,e,m,a,d,f,k,,
i,j,d,n,a,b,k,f,,,,,,,,,,
i,p,b,f,a,d,k,n,,,,,,,,,,
c,l,g,m,o,e,m,o,e,h,q,m,a,d,k,f,,
i,j,b,n,a,f,d,k,,,,,,,,,,
i,a,n,b,j,d,f,k,,,,,,,,,,
i,a,n,b,j,d,k,f,,,,,,,,,,
c,l,g,m,h,d,q,e,m,o,e,m,o,e,a,o,f,k
c,l,g,m,h,q,o,d,m,o,e,m,a,e,k,f,,
c,l,g,m,h,e,e,m,q,o,e,m,o,o,a,d,f,k
a,j,b,n,i,d,k,f,,,,,,,,,,
i,j,b,a,n,d,f,k,,,,,,,,,,
c,l,g,h,m,o,f,e,m,a,d,k,q,,,,,
c,l,e,h,m,q,o,g,m,o,e,m,a,d,k,f,,
c,l,f,m,h,q,a,d,k,g,,,,,,,,
i,j,b,a,n,d,f,k,,,,,,,,,,
i,p,n,f,a,d,k,b,,,,,,,,,,
i,p,n,b,k,d,f,a,,,,,,,,,,
i,p,a,n,b,d,f,k,,,,,,,,,,
d,p,n,b,a,i,f,k,,,,,,,,,,
i,p,b,n,d,a,k,f,,,,,,,,,,
i,a,b,n,j,d,k,f,,,,,,,,,,
i,d,n,b,a,j,f,k,,,,,,,,,,
c,l,g,m,h,e,o,e,m,o,q,m,a,d,f,k,,
b,p,i,n,a,d,k,f,,,,,,,,,,
c,l,k,m,h,q,a,d,g,f,,,,,,,,
c,l,g,h,m,q,o,e,m,o,e,m,a,d,k,f,,
c,l,g,h,m,o,q,f,m,a,d,k,e,,,,,
c,l,g,h,a,q,o,e,m,m,d,f,k,,,,,
c,l,g,m,h,o,m,e,q,o,e,m,a,d,k,f,,
i,n,b,p,a,d,k,f,,,,,,,,,,
c,l,g,a,o,e,h,q,m,m,d,f,k,,,,,
c,l,g,m,o,e,m,h,m,e,q,o,a,d,f,k,,
c,l,h,g,m,o,e,m,q,o,e,m,a,d,k,f,,
c,l,g,h,m,o,q,e,m,o,e,m,a,f,d,k,,
c,l,g,m,h,q,d,a,k,f,,,,,,,,
i,p,b,n,k,d,f,a,,,,,,,,,,
e,l,g,h,q,m,o,e,m,o,e,m,o,c,a,d,f,k
c,f,g,m,h,o,q,e,m,a,d,k,l,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
c,l,g,m,e,o,e,m,q,o,h,m,a,d,k,f,,
c,l,g,m,o,e,m,h,q,o,e,m,a,d,k,f,,
k,l,g,m,h,q,a,d,c,f,,,,,,,,
i,p,n,b,k,d,a,f,,,,,,,,,,
i,p,b,n,a,d,k,f,,,,,,,,,,
i,a,n,b,j,d,k,f,,,,,,,,,,
b,j,n,i,a,d,k,f,,,,,,,,,,
i,j,b,n,k,d,a,f,,,,,,,,,,
d,j,b,n,a,i,f,k,,,,,,,,,,
i,p,d,b,a,n,k,f,,,,,,,,,,
c,l,g,m,h,q,o,k,m,o,e,m,a,d,f,e,,
c,l,g,m,h,q,o,e,m,m,e,o,e,o,a,d,k,f
c,l,a,h,q,m,g,d,f,k,,,,,,,,
c,l,g,h,m,o,e,m,o,q,e,m,o,e,a,d,f,k
c,l,g,k,o,h,e,q,m,a,d,m,f,,,,,
i,k,b,n,a,d,f,j,,,,,,,,,,
c,l,g,h,m,q,o,e,m,o,e,m,o,e,a,d,k,f
c,l,g,h,m,o,q,e,f,a,d,m,k,,,,,
f,j,b,n,a,d,i,k,,,,,,,,,,
f,p,b,n,a,d,k,i,,,,,,,,,,
a,p,n,b,i,d,f,k,,,,,,,,,,
c,l,g,f,m,q,o,e,m,a,d,h,k,,,,,
o,l,g,h,q,m,c,e,m,o,e,m,a,d,k,f,,
c,l,g,m,o,e,h,q,m,o,k,m,a,d,f,e,,
i,j,n,b,k,d,a,f,,,,,,,,,,
c,l,a,h,q,m,o,e,m,g,d,f,k,,,,,
f,j,b,n,a,d,i,k,,,,,,,,,,
c,l,g,m,o,f,m,h,q,o,e,m,a,d,k,e,,
i,p,n,f,a,d,k,b,,,,,,,,,,
c,l,g,h,q,m,a,f,d,k,,,,,,,,
i,f,b,n,a,d,p,k,,,,,,,,,,
i,p,f,n,a,d,k,b,,,,,,,,,,
n,j,i,b,a,d,f,k,,,,,,,,,,
g,l,c,m,h,q,o,e,m,o,e,m,o,e,a,d,f,k
i,d,b,n,a,j,k,f,,,,,,,,,,
c,l,g,m,o,h,q,k,m,a,d,f,e,,,,,
g,l,c,h,m,o,e,q,m,a,d,k,f,,,,,
c,l,g,q,h,m,o,e,m,a,d,k,f,,,,,
c,m,g,l,o,h,q,e,m,a,d,f,k,,,,,
c,l,g,h,q,d,a,m,f,k,,,,,,,,
c,l,m,h,g,o,q,e,m,a,d,f,k,,,,,
c,l,g,m,h,o,e,m,m,e,q,o,e,o,a,d,f,k
b,p,i,n,a,d,k,f,,,,,,,,,,
i,d,b,n,a,p,f,k,,,,,,,,,,
i,k,n,b,a,d,f,p,,,,,,,,,,
i,j,b,a,n,d,k,f,,,,,,,,,,
m,l,g,h,c,q,a,d,f,k,,,,,,,,
c,o,g,h,q,m,l,e,m,a,d,k,f,,,,,
c,q,g,h,l,m,a,d,f,k,,,,,,,,
b,j,n,i,a,d,f,k,,,,,,,,,,
b,p,i,n,a,d,f,k,,,,,,,,,,
c,l,g,h,q,m,a,f,d,k,,,,,,,,
c,l,g,k,h,q,a,d,f,m,,,,,,,,
c,l,g,h,m,q,o,e,a,m,d,f,k,,,,,
c,l,m,h,m,o,q,e,g,o,e,m,o,e,a,d,k,f
i,k,n,b,a,d,f,j,,,,,,,,,,
c,a,g,h,q,m,l,d,k,f,,,,,,,,
c,l,g,h,q,m,a,k,d,f,,,,,,,,
c,l,q,h,g,m,a,d,k,f,,,,,,,,
c,l,g,m,o,e,m,o,h,e,o,m,q,e,a,d,k,f
i,b,n,j,a,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,m,o,e,q,m,a,d,k,f,,
c,m,g,h,q,l,a,d,k,f,,,,,,,,
d,p,n,b,a,i,k,f,,,,,,,,,,
i,j,n,f,a,d,b,k,,,,,,,,,,
c,l,o,h,m,g,e,m,o,q,e,m,o,e,a,d,f,k
c,l,g,m,o,e,f,m,q,a,d,h,k,,,,,
c,l,g,h,q,m,a,d,k,f,,,,,,,,
i,j,n,k,a,d,f,b,,,,,,,,,,
d,l,g,h,q,m,a,c,k,f,,,,,,,,
c,l,g,m,q,h,a,d,k,f,,,,,,,,
i,j,b,n,a,f,k,d,,,,,,,,,,
c,l,g,h,m,q,e,o,m,a,d,k,f,,,,,
c,l,g,d,q,m,a,h,f,k,,,,,,,,
c,l,g,m,h,q,o,o,m,e,e,m,a,d,f,k,,
c,l,g,h,q,m,o,e,m,o,e,m,o,e,a,k,d,f
i,n,b,j,a,d,f,k,,,,,,,,,,
h,l,g,c,m,o,q,e,m,a,d,f,k,,,,,
i,p,b,f,a,d,n,k,,,,,,,,,,
i,d,n,b,a,p,f,k,,,,,,,,,,
d,j,b,n,a,i,f,k,,,,,,,,,,
c,h,g,m,l,q,o,e,m,a,d,f,k,,,,,
i,j,b,n,f,d,a,k,,,,,,,,,,
c,l,g,m,o,d,h,q,m,o,e,m,a,e,f,k,,
i,p,b,n,a,d,k,f,,,,,,,,,,
a,p,n,b,i,d,f,k,,,,,,,,,,
i,d,b,n,a,p,f,k,,,,,,,,,,
i,j,b,n,a,d,f,k,,,,,,,,,,
c,l,g,m,a,e,m,o,e,h,q,m,o,e,o,d,f,k
c,l,g,o,o,e,m,h,m,e,q,m,a,d,k,f,,
c,l,g,h,a,m,q,d,f,k,,,,,,,,
j,i,n,b,a,d,f,k,,,,,,,,,,
c,l,m,m,h,o,e,q,m,o,e,g,o,e,a,d,f,k
c,l,o,m,h,o,q,e,m,g,e,m,a,d,k,f,,
c,l,g,h,q,m,o,e,k,a,d,f,m,,,,,
c,l,g,h,q,m,o,e,k,o,e,m,o,e,m,a,d,f
i,n,p,b,a,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,q,m,o,e,m,o,e,d,a,k,f
i,j,d,n,a,b,f,k,,,,,,,,,,
i,j,d,n,a,b,f,k,,,,,,,,,,
c,l,g,h,q,f,a,d,k,m,,,,,,,,
i,j,b,n,d,a,f,k,,,,,,,,,,
i,j,n,b,k,d,f,a,,,,,,,,,,
c,l,g,k,m,o,q,e,m,o,e,m,a,d,f,h,,
c,l,m,h,m,o,e,m,o,e,q,o,e,g,a,d,f,k
a,j,n,b,i,d,f,k,,,,,,,,,,
f,l,g,m,o,h,q,e,m,a,d,c,k,,,,,
e,l,g,h,m,o,c,q,m,a,d,f,k,,,,,
i,p,b,n,k,d,a,f,,,,,,,,,,
c,k,g,h,m,o,q,e,m,o,e,m,a,d,l,f,,
c,l,g,h,m,o,e,m,o,q,e,f,o,e,m,a,d,k
c,l,a,m,h,q,g,d,f,k,,,,,,,,
c,l,g,o,q,m,o,e,m,h,e,m,a,d,k,f,,
i,j,n,b,a,f,d,k,,,,,,,,,,
c,l,a,h,m,o,q,e,m,g,d,f,k,,,,,
i,a,b,n,p,d,k,f,,,,,,,,,,
c,l,g,h,k,o,e,q,m,o,e,m,a,d,f,m,,
i,j,b,d,a,n,f,k,,,,,,,,,,
i,k,b,n,a,d,j,f,,,,,,,,,,
c,l,f,h,m,q,a,d,k,g,,,,,,,,
a,j,b,n,i,d,k,f,,,,,,,,,,
c,l,g,m,o,e,h,m,o,q,e,m,a,e,o,d,k,f
i,j,n,b,k,d,f,a,,,,,,,,,,
c,l,g,m,h,o,q,e,m,o,e,m,o,e,a,d,f,k
c,l,g,m,o,e,h,q,m,o,e,m,o,e,a,d,f,k
h,l,g,c,m,q,a,d,k,f,,,,,,,,
c,l,g,m,o,h,m,e,q,a,d,k,f,,,,,
c,l,h,g,q,m,a,d,f,k,,,,,,,,
d,j,n,b,a,i,k,f,,,,,,,,,,
p,i,n,b,a,d,k,f,,,,,,,,,,
k,p,n,b,a,d,i,f,,,,,,,,,,
c,q,g,h,l,m,a,d,f,k,,,,,,,,
c,l,g,h,m,m,o,e,m,o,e,q,a,d,f,k,,
k,p,n,b,a,d,f,i,,,,,,,,,,
i,j,b,d,a,n,f,k,,,,,,,,,,
d,p,n,b,a,i,f,k,,,,,,,,,,
c,l,g,h,q,m,o,e,k,a,d,f,m,,,,,
c,d,g,m,h,q,a,l,k,f,,,,,,,,
i,j,n,b,a,f,d,k,,,,,,,,,,
c,l,g,m,o,e,h,q,m,o,d,m,o,e,e,a,k,f
i,n,b,j,a,d,k,f,,,,,,,,,,
i,k,n,b,a,d,j,f,,,,,,,,,,
i,p,d,b,a,n,k,f,,,,,,,,,,
c,l,g,h,a,q,m,d,k,f,,,,,,,,
c,l,g,e,q,m,o,h,m,a,d,k,f,,,,,
i,p,f,b,a,d,n,k,,,,,,,,,,
i,a,b,n,p,d,k,f,,,,,,,,,,
c,l,g,m,h,o,e,q,m,d,a,f,k,,,,,
i,p,n,b,a,k,d,f,,,,,,,,,,
c,l,g,h,m,o,q,e,m,o,e,o,e,m,a,d,f,k
c,l,g,m,o,e,q,e,m,o,e,m,o,h,a,d,k,f
a,p,n,b,i,d,f,k,,,,,,,,,,
a,p,n,b,i,d,k,f,,,,,,,,,,
c,q,g,h,l,m,a,d,k,f,,,,,,,,
i,j,n,b,a,d,k,f,,,,,,,,,,
i,p,f,n,a,d,k,b,,,,,,,,,,
i,j,a,b,n,d,k,f,,,,,,,,,,
c,l,g,h,q,f,o,e,m,a,d,k,m,,,,,
m,l,g,h,m,o,q,e,c,a,d,k,f,,,,,
