0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
d,c,b,m,l,f,p,n,e,e,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,h,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,b,k,g,j,o
d,c,b,m,l,f,p,n,e,a,b,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,l,o,j
c,d,b,l,f,p,m,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,g,g,o,j
c,d,b,l,f,m,p,n,b,a,i,k,h,g,o,j
c,d,b,l,m,f,p,n,p,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,k,i,h,k,g,o,j
d,b,l,c,f,p,n,m,e,a,i,h,k,g,j,n
c,m,d,b,l,f,l,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,i,j
d,b,c,l,f,p,i,n,e,a,i,k,h,g,j,o
d,f,l,c,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,g,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,f,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,a,j,o
d,c,b,l,m,f,p,n,e,j,i,k,h,g,j,o
d,c,m,f,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,b,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,m,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,p,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,l,m,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,g,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,h
c,d,m,j,l,f,p,n,e,a,i,h,k,g,j,o
c,l,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,m,g,o,j
d,c,m,b,l,f,p,n,p,a,i,k,h,g,o,j
c,m,d,b,l,f,n,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,p,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,m,k,h,g,o,j
n,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,a,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,e,h,k,g,j,o
d,b,l,f,k,c,n,m,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,m,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,h,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,a,h,k,g,j,o
d,c,m,b,l,f,p,h,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,m,h,k,g,o,j
d,c,b,l,m,f,p,h,e,a,i,k,h,g,j,o
d,c,b,l,m,f,p,n,d,a,i,h,k,g,o,j
c,m,i,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,a,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,g,k,h,g,o,j
c,m,d,b,l,f,p,i,e,a,i,h,k,g,o,j
c,d,m,i,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,a
c,d,b,m,l,l,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,d,o
c,d,m,b,l,f,p,n,e,a,i,k,c,g,j,o
d,b,l,f,p,n,c,m,e,a,i,h,k,p,o,j
d,b,l,c,m,f,p,n,e,a,i,h,k,d,j,o
d,b,l,f,n,p,m,n,e,a,i,k,h,g,j,o
d,c,b,m,d,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,e,a,i,j,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,j,b
c,d,b,l,l,f,p,n,e,a,i,h,k,g,o,j
c,b,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,f,j,o
c,m,d,b,l,f,p,n,e,a,i,k,b,g,j,o
d,b,l,c,m,p,m,n,e,a,i,h,k,g,j,o
d,b,l,l,c,m,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,i,i,h,k,g,o,j
b,b,c,l,f,m,p,n,e,a,i,k,h,g,j,o
p,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,k,i,h,k,g,o,j
d,a,b,l,f,p,n,m,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,k,e,a,i,h,k,g,j,o
d,c,m,b,i,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,d,m,g,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,o,g
d,b,l,c,f,m,p,n,e,e,i,h,k,g,o,j
d,b,c,l,m,p,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,n,a,i,h,k,g,j,o
d,b,l,f,c,p,n,m,e,a,l,k,h,g,j,o
c,m,d,b,l,b,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,a,h,k,g,j,o
d,c,b,m,l,f,p,n,n,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,a,o,j
d,c,b,l,f,p,m,n,m,a,i,h,k,g,j,o
d,c,b,l,f,m,p,n,e,a,i,k,h,o,j,o
d,c,m,b,a,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,b,k,h,g,o,j
c,m,i,b,l,f,p,n,e,a,i,h,k,g,j,o
d,o,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,d,e,a,i,h,k,g,j,o
d,b,l,f,c,p,m,n,e,a,i,h,k,g,f,j
c,m,d,b,l,f,p,n,e,b,i,h,k,g,o,j
d,c,b,l,m,f,p,n,e,a,i,p,h,g,o,j
c,d,m,b,h,f,p,n,e,a,i,h,k,g,o,j
c,m,d,a,l,f,p,n,e,a,i,h,k,g,j,o
c,c,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,i,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,o,k,h,g,o,j
c,m,d,b,a,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,i,h,g,o,j
d,b,l,d,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,m,o,j
d,c,c,l,f,m,p,n,e,a,i,k,h,g,j,o
c,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,l,o
c,m,d,b,l,i,p,n,e,a,i,k,h,g,o,j
d,b,c,l,n,p,n,m,e,a,i,k,h,g,j,o
i,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,b,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,i,a,i,h,k,g,j,o
c,o,d,b,l,f,p,n,e,a,i,h,k,g,o,j
g,b,l,c,m,f,p,n,e,a,i,h,k,g,o,j
d,k,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,l,o,j
d,f,m,b,l,f,p,n,e,a,i,h,k,g,o,j
m,b,c,l,f,m,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,n,j,o
c,m,d,b,l,f,p,n,e,k,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,h,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,a,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,m,f,p,n,e,a,i,k,h,g,j,o
d,c,b,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,e,a,i,k,h,g,i,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,m
c,m,d,b,l,f,p,n,m,a,i,k,h,g,j,o
c,m,d,b,l,f,p,i,e,a,i,h,k,g,o,j
c,d,m,b,l,f,a,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,c,a,i,h,k,g,j,o
d,c,b,m,h,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,l,a,i,h,k,g,j,o
d,g,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,a,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,m,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,e
d,c,b,m,l,f,p,n,e,a,i,l,h,g,o,j
d,o,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,h,j
c,c,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,g,f,m,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,b,k,h,g,o,j
l,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,f,p,h,m,e,a,i,h,k,g,j,o
d,b,p,c,f,m,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,j,k,h,g,o,j
d,b,l,f,c,m,p,n,e,a,i,k,h,g,o,a
i,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,n,i,h,k,g,j,o
g,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,j,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,p,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,k,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,e,g,o,j
c,d,b,m,l,f,p,n,l,a,i,h,k,g,j,o
c,d,b,l,m,f,p,j,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,i
d,c,b,m,l,f,p,n,e,a,i,b,h,g,j,o
c,m,d,b,l,f,o,n,e,a,i,k,h,g,j,o
d,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,k,i,k,h,g,o,j
d,b,c,l,m,f,m,n,e,a,i,k,h,g,j,o
k,b,c,l,f,m,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,h,j,o
d,c,b,m,l,f,p,n,e,h,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,f,i,k,h,g,o,j
c,d,b,l,m,f,p,n,e,a,i,p,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,b
c,m,d,b,l,f,p,n,e,a,i,d,k,g,j,o
c,m,d,b,j,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,c
d,b,l,f,c,m,p,n,e,a,i,m,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,h,k,g,j,o
k,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,o,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,p,k,h,g,j,o
c,m,d,b,l,f,p,g,e,a,i,h,k,g,o,j
d,b,l,b,m,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,j,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,h,k,g,h,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,k,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,b
c,m,d,b,l,f,p,n,e,a,g,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,b,o,j
d,b,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,n,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,l,o
c,d,b,l,f,m,p,n,e,m,i,h,k,g,o,j
c,m,d,f,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,f,m,p,h,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,a,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,p,j,o
c,m,o,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,n,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,h,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,e,h,k,g,o,j
c,m,d,b,l,f,p,h,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,m,p,n,e,a,p,k,h,g,j,o
c,a,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,n,f,p,n,e,a,i,h,k,g,j,o
c,f,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,o,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,f,p,m,n,l,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,j,g,j,o
b,b,l,f,c,p,m,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,d,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,a,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,p,m,n,e,a,i,k,h,g,o,j
d,b,c,l,f,m,p,n,e,a,i,h,i,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,l,j
d,b,j,f,c,p,n,m,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,i,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,h,h,k,g,o,j
c,d,b,l,f,p,n,m,e,a,i,k,h,l,o,j
d,c,b,m,l,f,p,p,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,l,o
d,c,a,l,f,m,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,e,n,e,a,i,h,k,g,j,o
d,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,g,k,h,g,o,j
d,b,c,m,l,f,p,n,k,a,i,h,k,g,o,j
d,b,c,b,f,m,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,i,i,h,k,g,o,j
d,c,p,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,f,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,m,j,o
d,b,c,p,m,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,g,e,a,i,k,h,g,j,o
c,d,b,l,f,p,k,m,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,d,i,h,k,g,o,j
c,d,p,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,j,f,p,n,e,a,i,h,k,g,j,o
c,j,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,i,o,j
c,d,m,b,l,f,p,n,e,a,i,h,g,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,n,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,h,o
c,m,d,b,h,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,e,e,a,i,h,k,g,o,j
c,d,b,l,f,m,p,g,e,a,i,k,h,g,o,j
c,d,m,c,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,j,j,o
c,m,d,e,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,e,k,g,o,j
d,c,m,b,l,a,p,n,e,a,i,h,k,g,j,o
c,c,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,g,n,e,a,i,k,h,g,j,o
d,b,l,f,p,o,c,m,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,h,j,o
c,m,d,b,l,f,p,o,e,a,i,k,h,g,j,o
c,f,b,l,f,m,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,i,j,o
c,d,m,n,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,n,o
d,c,m,b,l,f,p,e,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,j,m
c,i,b,m,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,f,e,a,i,k,h,g,o,j
d,b,l,c,f,p,m,n,e,a,i,k,h,h,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,l
c,m,d,b,l,f,p,n,e,a,i,p,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,m,j,o
d,c,e,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,l,f,m,p,n,e,a,i,h,k,g,d,j
c,m,d,o,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,p
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,e
c,m,d,b,l,f,i,n,e,a,i,k,h,g,o,j
d,b,l,f,c,p,m,n,e,a,i,h,k,k,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,h,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,f,o,j
c,m,d,b,l,o,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,g,e,a,i,k,h,g,j,o
d,c,m,b,o,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,o,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,m,o
c,d,m,b,l,f,p,n,e,i,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,e,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,m,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,i,g,o,j
d,c,b,l,f,m,p,n,e,a,i,h,k,m,o,j
c,e,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,a,l,f,p,n,e,a,i,k,h,g,j,o
d,g,l,f,c,p,m,n,e,a,i,h,k,g,j,o
d,c,m,b,l,o,p,n,e,a,i,k,h,g,j,o
c,m,k,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,a,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,l,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,a,h,k,g,j,o
d,b,l,f,p,c,m,n,e,a,k,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,c,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,a,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,f
d,b,c,l,f,m,j,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,h,i,h,k,g,j,o
d,c,m,b,l,f,p,n,k,a,i,k,h,g,o,j
d,b,c,l,m,f,h,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,o,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,b,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,e,a,i,k,h,g,o,g
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,d,h,k,g,j,o
d,b,i,f,p,c,m,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,g,i,h,k,g,j,o
c,d,m,g,l,f,p,n,e,a,i,h,k,g,o,j
d,c,k,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,a,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,g
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,e,p,m,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,a,o,j
c,d,m,b,l,f,p,n,e,a,i,p,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,n,g,j,o
c,d,b,l,m,f,p,n,e,c,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,l,k,h,g,o,j
d,b,l,c,f,p,o,m,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,m,g,j,o
d,c,b,i,f,m,p,n,e,a,i,h,k,g,o,j
d,c,m,d,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,j,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,c,o
c,d,b,m,l,f,p,n,d,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,b
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,n
c,d,m,b,l,i,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,n,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,k,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,e,h,g,j,o
c,d,b,l,f,m,p,n,e,a,i,h,k,g,j,o
c,a,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,f,c,p,m,n,e,a,a,k,h,g,o,j
d,b,c,l,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,m,p,c,e,a,i,k,h,g,o,j
d,b,l,f,p,c,m,n,e,a,i,k,h,g,o,j
d,c,b,l,m,f,p,n,e,a,i,h,d,g,j,o
d,b,l,f,c,h,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,m,o,j
d,c,b,m,l,f,p,n,e,a,h,k,h,g,o,j
c,d,b,l,f,m,p,n,e,o,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,d,j,o
d,b,l,f,p,n,c,m,e,a,e,h,k,g,j,o
d,b,c,l,f,m,p,p,e,a,i,k,h,g,j,o
c,m,d,b,l,l,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,e,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,d
c,d,m,b,l,f,p,n,e,a,i,p,k,g,o,j
c,m,d,b,o,f,p,n,e,a,i,k,h,g,o,j
d,e,c,l,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,d,g,j,o
d,c,m,b,l,f,p,n,e,a,i,f,h,g,o,j
d,b,c,m,l,f,p,n,e,d,i,h,k,g,o,j
c,m,d,b,l,d,p,n,e,a,i,k,h,g,o,j
c,d,b,h,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,p,n,m,e,a,i,k,h,c,o,j
c,d,m,b,l,f,p,n,c,a,i,h,k,g,o,j
c,m,d,b,l,f,o,n,e,a,i,h,k,g,o,j
c,k,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,i
c,m,d,b,l,f,p,n,e,a,i,e,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,b,o
c,m,d,b,l,f,p,n,l,a,i,k,h,g,o,j
d,c,b,m,l,f,p,j,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,o,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,o,o
c,m,l,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,n
c,d,j,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,p,i,h,k,g,o,j
d,b,c,l,m,f,p,n,e,a,i,h,k,g,o,e
c,d,m,b,l,f,p,n,e,a,i,k,h,h,o,j
c,d,m,b,d,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,o,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,c,m,n,e,a,d,h,k,g,o,j
d,c,m,b,l,f,p,n,e,f,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,l,f,p,m,n,e,a,i,k,h,g,o,j
d,c,b,h,m,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,n,j
d,b,c,m,l,f,p,n,e,c,i,h,k,g,o,j
p,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,o,l,f,p,m,n,e,a,i,k,h,g,o,j
d,b,e,l,m,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,n,i,k,h,g,o,j
d,b,c,m,l,f,o,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,l,i,h,k,g,o,j
d,b,a,f,c,m,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,c,p,n,e,a,i,k,h,g,j,o
o,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,j,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,p,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,n,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,n,m,e,l,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,p,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,l
c,d,b,l,f,p,m,n,e,a,i,g,h,g,j,o
d,b,c,m,l,f,p,a,e,a,i,h,k,g,o,j
d,b,c,g,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,g,j
c,d,b,l,f,p,m,n,e,a,i,g,h,g,j,o
d,b,c,l,f,m,l,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,a,j,o
c,m,d,b,l,f,p,a,e,a,i,h,k,g,o,j
c,m,d,p,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,k
c,d,b,l,f,p,n,m,e,a,c,k,h,g,o,j
d,b,k,f,p,n,c,m,e,a,i,h,k,g,j,o
d,c,m,b,e,f,p,n,e,a,i,k,h,g,o,j
f,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,f,m,p,n,e,a,i,h,k,p,j,o
c,d,m,b,l,f,p,n,e,a,i,j,k,g,o,j
d,c,b,m,l,f,p,n,e,d,i,h,k,g,o,j
d,b,c,m,l,f,p,n,b,a,i,k,h,g,o,j
c,n,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,j
c,d,m,b,l,f,p,n,e,a,i,h,k,b,j,o
d,b,l,c,m,f,p,n,e,a,i,h,k,g,o,b
d,c,b,m,l,f,p,c,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,b,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,k,g,o,j
